user id,Age,Urbain,"Casual, Urbancool, Streetwear","Chic, Smart, Working Girl","Rock, Gothique","Engagée, Made in France",Fatale,"Bohême, Romantique","Vintage, Kawaii",Inconnu,access_brand,mass_brand,premium_brand,hdg_brand,prestige_brand,luxe_brand,bio_brand,access_mode,mass_mode,premium_mode,hdg_mode,prestige_mode,luxe_mode,vintage_mode,eco_responsable_mode,like_price,dislike_price,like_Naturel,dislike_Naturel,like_Synthetique,dislike_Synthetique,like_Ecolabel,dislike_Ecolabel,like_vif,dislike_vif,like_neutre,dislike_neutre,cluster
2462,33.0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,11,2,4,5,0,0,1,1,3,3450.0,3700.0,0,0,2,6,0,0,2,4,0,2,4
2463,27.0,0,1,0,0,0,0,1,0,0,0,1,1,2,2,3,0,4,6,2,1,1,0,0,0,13208.891304347826,33761.38613861386,64,67,50,51,14,8,34,48,67,62,1
2464,30.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3100.0,4175.0,0,0,4,4,0,0,3,3,1,1,4
2465,24.0,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425.0,2850.0,0,0,4,4,0,0,2,4,2,0,4
2466,29.0,1,0,1,0,0,1,1,0,0,0,2,1,0,3,5,2,1,4,2,1,1,3,0,0,5233.333333333333,2680.0,0,0,3,5,0,0,2,4,1,1,4
2468,28.0,1,0,0,0,0,1,1,0,0,1,3,1,0,0,1,0,3,2,2,1,0,1,0,0,2860.0,4933.333333333333,0,0,5,3,0,0,4,2,1,1,4
2469,24.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0,3840.0,0,0,3,5,0,0,2,4,1,1,4
2470,23.0,1,3,1,0,0,1,1,0,0,0,4,1,0,5,8,2,4,7,3,2,2,7,0,0,3600.0,3660.0,0,0,3,5,0,0,1,5,2,0,4
2472,27.0,1,2,2,0,0,0,1,0,0,0,3,2,2,7,4,3,7,13,6,2,1,1,0,0,18233.166666666668,28532.666666666668,15,12,11,13,1,0,8,6,12,15,4
2474,20.0,1,2,1,0,0,0,0,0,0,1,5,3,4,10,11,0,9,23,15,8,9,11,1,0,18603.52,27720.894736842107,20,15,19,11,0,1,9,8,19,12,3
2475,42.0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,2,0,1,0,3,0,0,1,0,0,2000.0,3871.4285714285716,0,0,1,7,0,0,0,6,1,1,4
2476,27.0,0,2,3,2,2,1,2,2,0,1,4,2,0,3,4,6,4,13,17,7,0,4,1,2,3575.0,3700.0,0,0,4,4,0,0,3,3,1,1,3
2477,58.0,1,3,0,2,0,1,2,0,0,0,4,0,0,2,5,1,6,8,5,2,3,7,0,0,0.0,3637.5,0,0,0,8,0,0,0,6,0,2,4
2479,24.0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450.0,3825.0,0,0,4,4,0,0,3,3,1,1,4
2481,29.0,0,2,0,2,0,0,0,1,0,0,3,0,0,2,3,0,0,1,1,0,0,0,0,0,3742.8571428571427,2900.0,0,0,7,1,0,0,6,0,1,1,4
2482,32.0,1,2,3,0,0,1,1,0,0,0,4,2,1,2,4,1,3,13,11,4,3,2,0,0,2500.0,3800.0,0,0,1,7,0,0,1,5,0,2,4
2484,28.0,1,3,2,0,1,0,2,0,0,0,2,2,1,3,3,4,3,5,1,1,0,0,0,0,13465.130434782608,32480.333333333332,18,17,17,13,1,0,9,8,15,16,4
2485,24.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3700.0,3575.0,0,0,4,4,0,0,4,2,0,2,4
2486,24.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060.0,4600.0,0,0,5,3,0,0,3,3,2,0,4
2487,30.0,1,2,1,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,4,1,1,3,0,0,14948.813953488372,17312.0625,24,19,31,25,7,2,14,17,29,19,4
2488,32.0,1,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,17159.36170212766,15689.75,24,11,38,15,2,0,22,8,28,14,4
2489,24.0,0,2,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766.6666666666665,3560.0,0,0,3,5,0,0,2,4,1,1,4
2490,24.0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3633.3333333333335,3650.0,0,0,6,2,0,0,5,1,1,1,4
2491,37.0,0,1,1,0,0,0,2,0,0,0,6,0,0,7,9,2,9,12,20,11,14,12,0,0,3260.0,4266.666666666667,0,0,5,3,0,0,3,3,2,0,3
2492,24.0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,1,0,0,31416.333333333332,21776.233333333334,4,23,3,21,0,1,3,11,4,23,4
2493,17.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,36415.88970588235,29191.022900763357,101,93,67,56,15,10,45,59,91,85,1
2494,23.0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950.0,3533.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2495,24.0,0,1,2,1,0,0,2,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3300.0,3840.0,0,0,3,5,0,0,2,4,1,1,4
2496,24.0,0,3,3,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,3783.3333333333335,3200.0,0,0,6,2,0,0,5,1,1,1,4
2497,24.0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966.6666666666665,3440.0,0,0,3,5,0,0,3,3,0,2,4
2498,28.0,1,0,0,0,0,1,1,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,41491.17910447761,32494.046242774566,101,132,58,73,11,13,42,73,91,114,1
2499,24.0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3060.0,4600.0,0,0,5,3,0,0,3,3,2,0,4
2501,28.0,0,0,0,0,0,1,1,0,0,0,0,1,1,2,0,0,3,4,1,0,1,0,0,0,9413.861111111111,23329.40625,12,50,29,41,4,6,18,20,21,46,4
2534,24.0,0,3,3,2,1,1,1,1,0,0,6,2,2,2,0,0,4,4,2,0,1,1,0,0,3800.0,3475.0,0,0,4,4,0,0,3,3,1,1,4
2535,23.0,1,2,2,0,0,1,1,1,0,0,5,4,2,10,6,1,9,24,21,6,8,10,3,1,3466.6666666666665,3740.0,0,0,3,5,0,0,3,3,0,2,3
2536,22.0,0,1,1,0,0,0,0,0,0,0,7,1,0,3,3,1,7,11,2,0,0,0,0,0,2850.0,4425.0,0,0,4,4,0,0,4,2,0,2,4
2537,22.0,0,2,2,0,0,0,0,0,0,1,6,2,1,5,7,0,3,8,6,4,2,9,0,0,12516.333333333334,18170.51219512195,4,23,17,30,1,1,10,17,9,29,4
2538,24.0,0,3,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950.0,4325.0,0,0,4,4,0,0,3,3,1,1,4
2539,23.0,1,2,3,0,1,1,1,1,0,0,3,1,1,2,8,0,0,9,3,0,1,2,1,0,14122.788461538461,25726.666666666668,26,9,42,11,1,1,25,5,32,10,4
2540,28.0,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3325.0,3950.0,0,0,4,4,0,0,3,3,1,1,4
2542,21.0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11699.0,26154.424242424244,8,27,10,20,0,1,6,11,7,24,4
2543,27.0,1,3,3,0,0,0,2,0,0,0,0,1,1,3,1,0,1,7,7,1,4,3,1,0,19268.55172413793,14776.236842105263,15,20,23,30,1,1,15,15,16,26,4
2544,24.0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,4183.333333333333,0,0,2,6,0,0,1,5,1,1,4
2545,21.0,1,1,2,2,0,1,1,2,0,0,3,0,0,4,7,0,5,14,5,3,1,8,1,0,23953.583333333332,22241.583333333332,17,10,17,7,1,0,8,6,19,8,4
2546,27.0,0,3,3,0,2,1,2,1,0,0,5,1,4,6,2,0,7,10,7,1,2,3,0,0,10102.022222222222,30258.81818181818,16,19,40,13,1,1,21,9,26,16,4
2547,27.0,0,1,3,0,0,1,1,0,0,0,2,0,1,0,2,0,2,5,7,0,3,10,0,0,2450.0,4033.3333333333335,0,0,2,6,0,0,0,6,2,0,4
2548,35.0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
2549,38.0,0,3,3,2,2,1,2,2,0,0,3,2,0,3,7,0,3,6,3,1,6,4,1,0,3283.3333333333335,4700.0,0,0,6,2,0,0,4,2,2,0,4
2550,24.0,0,1,3,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21089.473684210527,23643.4,12,23,12,18,1,0,8,9,11,20,4
2551,20.0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,3,0,2,5,5,3,2,3,0,0,2466.6666666666665,4340.0,0,0,3,5,0,0,2,4,1,1,4
2552,20.0,0,3,3,2,2,1,2,2,0,0,5,4,6,10,11,21,5,8,2,2,4,5,0,0,3600.0,3660.0,0,0,3,5,0,0,1,5,2,0,3
2553,24.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3637.5,0,0,0,8,0,0,0,6,0,2,4
2554,39.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,3637.5,0,0,0,8,0,0,0,6,0,2,4
2555,23.0,0,1,1,0,1,0,0,0,0,0,1,3,0,4,2,3,0,0,1,0,0,1,0,0,3300.0,3840.0,0,0,3,5,0,0,2,4,1,1,4
2556,23.0,0,3,3,1,2,1,2,2,0,0,1,0,0,0,1,0,1,1,0,0,0,2,0,0,3600.0,3660.0,0,0,3,5,0,0,1,5,2,0,4
2557,24.0,0,2,2,0,1,1,0,0,0,0,4,2,1,10,10,2,0,0,0,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,1,5,1,1,4
2558,24.0,0,3,3,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,1,5,1,1,4
2559,34.0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,0,0,3,2,0,0,0,0,0,0,3575.0,3700.0,0,0,4,4,0,0,3,3,1,1,4
2560,23.0,1,3,1,2,0,1,1,1,0,0,0,0,1,0,1,0,6,16,8,5,2,3,1,1,3783.3333333333335,3200.0,0,0,6,2,0,0,4,2,2,0,4
2561,28.0,0,0,3,0,0,0,1,1,0,1,6,2,2,3,1,1,9,12,11,3,7,9,1,0,23817.785714285714,20305.4375,23,12,15,15,1,0,11,6,19,12,3
2562,34.0,0,1,1,0,0,1,1,0,0,0,0,1,0,2,0,0,1,3,0,0,1,2,0,0,14016.181818181818,21294.75,29,14,42,14,6,3,25,6,35,13,4
2563,24.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400.0,3383.3333333333335,0,0,2,6,0,0,1,5,1,1,4
2564,17.0,0,0,2,0,0,1,1,0,0,0,4,0,0,0,0,0,3,6,2,0,0,0,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
2565,20.0,0,0,1,1,0,1,1,1,0,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,3633.3333333333335,3650.0,0,0,6,2,0,0,5,1,1,1,4
2566,18.0,0,0,0,0,0,0,1,1,0,0,4,1,0,3,4,1,3,5,1,0,1,3,0,0,0.0,3637.5,0,0,0,8,0,0,0,6,0,2,4
2567,24.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28927.85714285714,15620.0,14,13,15,9,0,1,7,7,17,10,4
2568,24.0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040.0,2966.6666666666665,0,0,5,3,0,0,4,2,1,1,4
2569,24.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,3871.4285714285716,0,0,1,7,0,0,1,5,0,2,4
2570,18.0,0,2,2,2,2,1,1,1,0,1,11,11,11,18,22,35,0,0,0,0,0,0,0,0,3960.0,3100.0,0,0,5,3,0,0,5,1,0,2,3
2571,22.0,0,3,2,0,2,1,2,1,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,18985.095238095237,25786.869565217392,17,18,16,14,0,1,9,8,14,17,4
2572,25.0,1,1,3,0,0,1,2,1,0,0,2,1,0,2,0,0,3,3,1,0,0,0,0,0,22984.384615384617,23608.17391304348,11,16,7,17,0,1,3,11,11,16,4
2573,29.0,1,1,3,0,0,0,1,0,0,0,3,4,6,10,14,4,2,9,12,7,7,6,1,0,3466.6666666666665,3740.0,0,0,3,5,0,0,3,3,0,2,3
2574,24.0,0,3,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2450.0,4033.3333333333335,0,0,2,6,0,0,1,5,1,1,4
2575,20.0,0,1,2,0,1,1,1,0,0,0,7,0,1,6,10,0,1,1,0,0,4,2,0,0,2466.6666666666665,4340.0,0,0,3,5,0,0,2,4,1,1,4
2576,21.0,0,1,3,0,0,1,1,0,0,0,2,3,4,4,7,1,2,7,15,5,7,15,0,0,3950.0,3533.3333333333335,0,0,2,6,0,0,2,4,0,2,3
2577,31.0,1,0,3,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4325.0,2950.0,0,0,4,4,0,0,3,3,1,1,4
2578,24.0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,3800.0,0,0,1,7,0,0,1,5,0,2,4
2579,24.0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3466.6666666666665,3740.0,0,0,3,5,0,0,3,3,0,2,4
2580,24.0,0,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3200.0,3783.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2581,27.0,0,2,1,0,0,0,2,0,0,0,2,1,0,2,0,2,3,8,1,0,0,0,0,0,3200.0,3783.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2582,24.0,0,2,2,0,1,1,2,1,0,1,8,3,6,16,8,3,9,25,17,10,8,12,1,0,3575.0,3700.0,0,0,4,4,0,0,3,3,1,1,3
2583,28.0,0,0,1,0,0,1,0,0,0,0,3,4,6,12,9,4,6,20,16,4,4,12,2,0,17127.333333333332,26288.19230769231,14,21,12,18,0,1,5,12,14,17,3
2586,24.0,0,3,3,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3575.0,3700.0,0,0,4,4,0,0,2,4,2,0,4
2589,47.0,0,1,1,0,0,0,0,0,0,0,3,1,0,6,5,1,0,0,0,0,0,0,0,0,4183.333333333333,2000.0,0,0,6,2,0,0,5,1,1,1,4
2590,26.0,1,2,2,0,0,0,0,0,0,1,0,0,0,3,0,0,1,4,0,0,0,0,0,0,3360.0,4100.0,0,0,5,3,0,0,4,2,1,1,4
2591,23.0,0,2,1,0,0,1,1,0,0,0,4,2,2,3,1,0,6,10,6,5,4,5,1,0,2166.6666666666665,4520.0,0,0,3,5,0,0,2,4,1,1,3
2592,24.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3950.0,3533.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2593,31.0,0,2,3,1,1,1,2,1,0,0,0,0,0,1,4,0,6,23,20,17,15,15,3,1,36922.65454545455,28970.945454545454,169,64,94,60,22,3,88,40,148,68,1
2594,24.0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18331.236842105263,18312.8064516129,23,39,29,41,4,6,13,25,28,39,4
2595,24.0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2680.0,5233.333333333333,0,0,5,3,0,0,4,2,1,1,4
2596,51.0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,3466.6666666666665,3740.0,0,0,3,5,0,0,3,3,0,2,4
2597,31.0,1,2,2,1,1,1,2,0,0,0,0,2,2,7,10,2,2,14,10,6,4,13,0,0,2250.0,4100.0,0,0,2,6,0,0,2,4,0,2,3
2598,29.0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2700.0,3950.0,0,0,2,6,0,0,1,5,1,1,4
2599,32.0,0,1,1,0,0,1,1,0,0,0,2,1,1,3,5,0,0,1,0,0,1,0,0,0,21699.69230769231,23867.56,10,19,6,18,0,1,3,12,11,17,4
2600,35.0,1,2,1,0,0,1,2,0,0,0,3,0,1,2,4,1,0,0,0,1,0,1,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
2601,24.0,0,3,3,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2966.6666666666665,4040.0,0,0,3,5,0,0,2,4,1,1,4
2602,22.0,0,3,3,2,2,1,2,2,0,0,4,0,1,4,6,0,4,8,3,2,1,4,0,0,3766.6666666666665,3560.0,0,0,3,5,0,0,2,4,1,1,4
2603,27.0,1,3,2,0,0,0,0,1,0,0,3,1,4,5,2,4,2,10,14,1,2,3,0,1,14349.1875,30609.9,11,16,11,13,1,0,8,6,12,15,4
2605,24.0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300.0,3840.0,0,0,3,5,0,0,2,4,1,1,4
2606,24.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
2608,29.0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,3350.0,3925.0,0,0,4,4,0,0,3,3,1,1,4
2609,26.0,0,1,0,0,0,0,1,0,0,0,2,3,0,0,1,0,6,7,6,1,1,0,0,0,3700.0,3575.0,0,0,4,4,0,0,4,2,0,2,4
2611,36.0,0,1,0,0,0,0,0,0,0,0,5,0,0,3,1,0,4,14,3,2,0,1,0,0,20543.944444444445,23922.846153846152,16,19,12,18,1,0,8,9,14,17,4
2612,24.0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,2,4,0,2,4
2613,22.0,0,3,3,0,0,1,2,1,0,0,4,2,0,4,9,2,5,20,5,5,1,7,0,0,8787.375,25596.833333333332,6,29,6,24,0,1,5,12,4,27,4
2614,27.0,0,2,1,1,1,1,1,0,0,1,11,11,11,18,22,35,13,44,98,67,37,27,6,9,3800.0,3540.0,0,0,3,5,0,0,3,3,0,2,2
2615,27.0,0,1,0,2,0,1,1,1,0,0,1,0,0,2,0,1,3,6,4,0,2,4,0,0,12135.642857142857,39414.38461538462,5,13,10,7,1,0,8,3,8,13,4
2616,24.0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425.0,2850.0,0,0,4,4,0,0,2,4,2,0,4
2617,24.0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3766.6666666666665,3560.0,0,0,3,5,0,0,2,4,1,1,4
2619,24.0,0,1,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,1,5,1,1,4
2620,46.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3100.0,4175.0,0,0,4,4,0,0,3,3,1,1,4
2621,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,2,4,0,2,4
2622,20.0,1,1,2,1,0,0,0,0,0,0,4,0,0,0,0,0,3,4,0,0,0,0,0,0,2466.6666666666665,4340.0,0,0,3,5,0,0,2,4,1,1,4
2623,28.0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,3950.0,3533.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2624,21.0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,2,0,0,0,0,0,0,3860.0,3266.6666666666665,0,0,5,3,0,0,4,2,1,1,4
2625,21.0,0,1,1,1,0,1,0,1,0,0,1,2,0,1,0,0,1,0,2,1,0,2,0,0,19103.0,13503.285714285714,10,17,27,20,1,1,14,13,18,20,4
2626,24.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3637.5,0,0,0,8,0,0,0,6,0,2,4
2627,24.0,0,2,2,0,0,1,2,1,0,0,2,1,0,2,1,0,0,1,0,1,2,0,0,1,2466.6666666666665,4340.0,0,0,3,5,0,0,1,5,2,0,4
2628,18.0,0,3,3,2,2,1,2,2,0,0,4,0,0,2,3,0,4,4,0,0,0,0,0,0,3200.0,4075.0,0,0,4,4,0,0,2,4,2,0,4
2629,20.0,0,3,3,2,2,1,2,2,0,0,1,0,0,2,1,4,0,2,0,0,0,0,0,0,2000.0,3871.4285714285716,0,0,1,7,0,0,1,5,0,2,4
2630,23.0,0,1,1,0,1,1,1,0,0,0,6,1,2,3,1,0,4,6,4,0,3,3,0,0,3200.0,4075.0,0,0,4,4,0,0,2,4,2,0,4
2631,32.0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,2,1,4,5,4,1,0,2,0,0,3925.0,3350.0,0,0,4,4,0,0,3,3,1,1,4
2632,42.0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,1,5,1,1,4
2634,24.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16609.6,22535.25806451613,13,22,16,21,0,1,8,15,13,19,4
2635,24.0,0,3,3,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400.0,3180.0,0,0,3,5,0,0,2,4,1,1,4
2636,24.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725.0,4550.0,0,0,4,4,0,0,3,3,1,1,4
2637,21.0,1,3,2,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4400.0,3383.3333333333335,0,0,2,6,0,0,1,5,1,1,4
2638,28.0,1,2,3,1,1,1,2,1,0,0,6,3,2,2,2,1,4,12,7,2,1,1,0,0,4266.666666666667,3260.0,0,0,3,5,0,0,3,3,0,2,4
2639,28.0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39761.092307692306,42356.74157303371,47,50,34,49,2,0,21,28,49,59,4
2640,36.0,0,2,2,0,0,0,0,1,0,1,5,0,0,0,0,0,5,8,2,1,3,2,0,0,5900.0,3314.285714285714,0,0,1,7,0,0,1,5,0,2,4
2642,20.0,1,2,2,1,1,1,1,0,0,0,3,2,3,4,2,0,5,11,3,1,4,9,0,0,3600.0,3660.0,0,0,3,5,0,0,2,4,1,1,4
2643,20.0,1,3,2,0,0,0,1,1,0,0,1,2,1,1,0,6,1,2,1,4,2,0,0,0,3300.0,3840.0,0,0,3,5,0,0,2,4,1,1,4
2645,28.0,0,0,3,0,0,1,1,0,0,0,2,0,0,6,6,0,2,2,1,0,0,0,0,0,3950.0,3325.0,0,0,4,4,0,0,4,2,0,2,4
2646,24.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350.0,4925.0,0,0,4,4,0,0,2,4,2,0,4
2647,24.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4100.0,3360.0,0,0,3,5,0,0,2,4,1,1,4
2649,24.0,0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,3871.4285714285716,0,0,1,7,0,0,0,6,1,1,4
2650,22.0,0,3,1,0,1,0,1,2,0,0,5,3,2,7,7,0,9,23,10,6,4,9,0,0,21732.777777777777,23823.529411764706,22,13,19,11,1,0,12,5,19,12,3
2651,27.0,0,3,3,1,0,1,2,0,0,0,1,0,1,1,0,0,5,5,2,0,2,2,0,0,4520.0,2166.6666666666665,0,0,5,3,0,0,4,2,1,1,4
2652,24.0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725.0,4550.0,0,0,4,4,0,0,3,3,1,1,4
2653,20.0,0,2,1,2,0,0,0,1,0,0,3,1,0,4,5,2,8,11,1,0,1,0,0,0,3360.0,4100.0,0,0,5,3,0,0,4,2,1,1,4
2654,39.0,0,2,0,0,0,0,2,1,0,0,2,1,0,2,3,0,3,4,0,0,0,0,0,0,14803.695652173914,31014.285714285714,18,17,17,13,0,1,10,7,16,15,4
2655,24.0,0,1,1,0,0,0,1,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,15693.53125,17659.77142857143,9,26,28,25,1,1,17,13,17,25,4
2656,39.0,1,2,1,0,0,1,1,0,0,0,2,1,2,2,0,0,2,4,1,1,1,4,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
2658,24.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,3800.0,0,0,1,7,0,0,1,5,0,2,4
2659,24.0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4266.666666666667,3260.0,0,0,3,5,0,0,3,3,0,2,4
2660,24.0,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3950.0,3533.3333333333335,0,0,2,6,0,0,2,4,0,2,4
2661,24.0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.0,0.0,0,0,1,0,0,0,1,0,0,0,4
2662,24.0,0,2,1,0,0,0,0,1,0,0,5,2,2,6,7,2,5,9,8,4,2,5,0,0,4200.0,3075.0,0,0,4,4,0,0,3,3,1,1,4
2663,17.0,0,3,3,1,2,1,2,1,0,0,5,2,0,2,3,0,8,15,3,1,0,1,0,0,22549.5625,22516.583333333332,26,9,21,9,1,0,13,4,22,9,4
2665,24.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3933.3333333333335,3460.0,0,0,3,5,0,0,2,4,1,1,4
2666,23.0,0,3,1,0,0,0,1,0,0,0,5,0,1,5,5,0,3,3,2,0,0,0,0,0,2250.0,4100.0,0,0,2,6,0,0,2,4,0,2,4
2667,22.0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,3,1,0,2,2,2,1,1,0,0,3740.0,3466.6666666666665,0,0,5,3,0,0,3,3,2,0,4
2668,28.0,1,1,2,0,0,1,1,0,0,0,2,2,4,0,1,4,5,8,5,3,3,3,0,0,2900.0,3742.8571428571427,0,0,1,7,0,0,0,6,1,1,4
